,model_name,step,dte,y_pred,y_obs
473,gru_grusubset,3,2023-03-15,66.8581543,68.34999847
474,gru_grusubset,3,2023-03-16,66.86154938,66.73999786
475,gru_grusubset,3,2023-03-17,66.86472321,67.63999939
476,gru_grusubset,3,2023-03-20,66.86773682,69.33000183
477,gru_grusubset,3,2023-03-21,66.87054443,70.90000153
478,gru_grusubset,3,2023-03-22,66.87319946,69.95999908
479,gru_grusubset,3,2023-03-23,66.87566376,69.26000214
480,gru_grusubset,3,2023-03-24,66.87798309,72.80999756
481,gru_grusubset,3,2023-03-27,66.88012695,73.19999695
482,gru_grusubset,3,2023-03-28,66.88212585,72.97000122
483,gru_grusubset,3,2023-03-29,66.88397217,74.37000275
484,gru_grusubset,3,2023-03-30,66.88569641,75.66999817
485,gru_grusubset,3,2023-03-31,66.88726807,80.41999817
486,gru_grusubset,3,2023-04-03,66.88872528,80.70999908
487,gru_grusubset,3,2023-04-04,66.8900528,80.61000061
488,gru_grusubset,3,2023-04-05,66.89125824,80.69999695
489,gru_grusubset,3,2023-04-06,66.8923645,79.73999786
490,gru_grusubset,3,2023-04-10,66.89335632,81.52999878
491,gru_grusubset,3,2023-04-11,66.89427185,83.26000214
492,gru_grusubset,3,2023-04-12,66.89506531,82.16000366
493,gru_grusubset,3,2023-04-13,66.8957901,82.51999664
494,gru_grusubset,3,2023-04-14,66.89641571,80.83000183
495,gru_grusubset,3,2023-04-17,66.8969574,80.86000061
496,gru_grusubset,3,2023-04-18,66.89742279,79.16000366
497,gru_grusubset,3,2023-04-19,66.89781952,77.29000092
498,gru_grusubset,3,2023-04-20,66.89814758,77.87000275
499,gru_grusubset,3,2023-04-21,66.89839935,78.76000214
500,gru_grusubset,3,2023-04-24,66.89859772,77.06999969
501,gru_grusubset,3,2023-04-25,66.89871979,74.30000305
502,gru_grusubset,3,2023-04-26,66.89880371,74.76000214
503,gru_grusubset,3,2023-04-27,66.89881134,76.77999878
504,gru_grusubset,3,2023-04-28,66.89878082,75.66000366
505,gru_grusubset,3,2023-05-01,66.89868164,71.66000366
506,esrnn_ftsubset,4,2023-03-02,61.75269318,79.68000031
507,esrnn_ftsubset,4,2023-03-03,61.75269318,80.45999908
508,esrnn_ftsubset,4,2023-03-06,61.75269318,77.58000183
509,esrnn_ftsubset,4,2023-03-07,61.75269318,76.66000366
510,esrnn_ftsubset,4,2023-03-08,61.75269318,75.72000122
511,esrnn_ftsubset,4,2023-03-09,61.75269318,76.68000031
512,esrnn_ftsubset,4,2023-03-10,61.75269318,74.80000305
513,esrnn_ftsubset,4,2023-03-13,61.75269318,71.33000183
514,esrnn_ftsubset,4,2023-03-14,61.75269318,67.61000061
515,esrnn_ftsubset,4,2023-03-15,61.75269318,68.34999847
516,esrnn_ftsubset,4,2023-03-16,61.75269318,66.73999786
517,esrnn_ftsubset,4,2023-03-17,61.75269318,67.63999939
518,esrnn_ftsubset,4,2023-03-20,61.75269318,69.33000183
519,esrnn_ftsubset,4,2023-03-21,61.75269318,70.90000153
520,esrnn_ftsubset,4,2023-03-22,61.75269318,69.95999908
521,esrnn_ftsubset,4,2023-03-23,61.75269318,69.26000214
522,esrnn_ftsubset,4,2023-03-24,61.75269318,72.80999756
523,esrnn_ftsubset,4,2023-03-27,61.75269318,73.19999695
524,esrnn_ftsubset,4,2023-03-28,61.75269318,72.97000122
525,esrnn_ftsubset,4,2023-03-29,61.75269318,74.37000275
526,esrnn_ftsubset,4,2023-03-30,61.75269318,75.66999817
527,esrnn_ftsubset,4,2023-03-31,61.75269318,80.41999817
528,esrnn_ftsubset,4,2023-04-03,61.75269318,80.70999908
529,esrnn_ftsubset,4,2023-04-04,61.75269318,80.61000061
530,esrnn_ftsubset,4,2023-04-05,61.75269318,80.69999695
531,esrnn_ftsubset,4,2023-04-06,61.75269318,79.73999786
532,esrnn_ftsubset,4,2023-04-10,61.75269318,81.52999878
533,esrnn_ftsubset,4,2023-04-11,61.75269318,83.26000214
534,esrnn_ftsubset,4,2023-04-12,61.75269318,82.16000366
535,esrnn_ftsubset,4,2023-04-13,61.75269318,82.51999664
536,esrnn_ftsubset,4,2023-04-14,61.75269318,80.83000183
537,esrnn_ftsubset,4,2023-04-17,61.75269318,80.86000061
538,esrnn_ftsubset,4,2023-04-18,61.75269318,79.16000366
539,esrnn_ftsubset,4,2023-04-19,61.75269318,77.29000092
540,esrnn_ftsubset,4,2023-04-20,61.75269318,77.87000275
541,esrnn_ftsubset,4,2023-04-21,61.75269318,78.76000214
542,esrnn_ftsubset,4,2023-04-24,61.75269318,77.06999969
543,esrnn_ftsubset,4,2023-04-25,61.75269318,74.30000305
544,esrnn_ftsubset,4,2023-04-26,61.75269318,74.76000214
545,esrnn_ftsubset,4,2023-04-27,61.75269318,76.77999878
546,esrnn_ftsubset,4,2023-04-28,61.75269318,75.66000366
547,esrnn_ftsubset,4,2023-05-01,61.75269318,71.66000366
548,esrnn_ftsubset,4,2023-05-02,61.75269318,68.59999847
549,esrnn_ftsubset,4,2023-05-03,61.75269318,68.55999756
550,esrnn_ftsubset,4,2023-05-04,61.75269318,71.33999634
551,esrnn_ftsubset,4,2023-05-05,61.75269318,73.16000366
552,esrnn_ftsubset,4,2023-05-08,61.75269318,73.70999908
553,esrnn_ftsubset,4,2023-05-09,61.75269318,72.55999756
554,esrnn_ftsubset,4,2023-05-10,61.75269318,70.87000275
555,esrnn_ftsubset,4,2023-05-11,61.75269318,70.04000092
556,esrnn_ftsubset,4,2023-05-12,61.75269318,71.11000061
557,esrnn_ftsubset,4,2023-05-15,61.75269318,70.86000061
558,esrnn_ftsubset,4,2023-05-16,61.75269318,72.83000183
559,esrnn_ftsubset,4,2023-05-17,61.75269318,71.86000061
560,esrnn_ftsubset,4,2023-05-18,61.75269318,71.55000305
561,esrnn_ftsubset,4,2023-05-19,61.75269318,71.98999786
562,esrnn_ftsubset,4,2023-05-22,61.75269318,72.91000366
563,gru_grusubset,4,2023-03-02,63.49342346,79.68000031
564,gru_grusubset,4,2023-03-03,63.48768997,80.45999908
565,gru_grusubset,4,2023-03-06,63.47324753,77.58000183
566,gru_grusubset,4,2023-03-07,63.46655655,76.66000366
567,gru_grusubset,4,2023-03-08,63.45478439,75.72000122
568,gru_grusubset,4,2023-03-09,63.44783401,76.68000031
569,gru_grusubset,4,2023-03-10,63.43794632,74.80000305
570,gru_grusubset,4,2023-03-13,63.43093872,71.33000183
571,gru_grusubset,4,2023-03-14,63.42220688,67.61000061
572,gru_grusubset,4,2023-03-15,63.41520691,68.34999847
573,gru_grusubset,4,2023-03-16,63.40720367,66.73999786
574,gru_grusubset,4,2023-03-17,63.40026093,67.63999939
575,gru_grusubset,4,2023-03-20,63.39276123,69.33000183
576,gru_grusubset,4,2023-03-21,63.38593292,70.90000153
577,gru_grusubset,4,2023-03-22,63.37880707,69.95999908
578,gru_grusubset,4,2023-03-23,63.37212753,69.26000214
579,gru_grusubset,4,2023-03-24,63.3653183,72.80999756
580,gru_grusubset,4,2023-03-27,63.35881805,73.19999695
581,gru_grusubset,4,2023-03-28,63.35227966,72.97000122
582,gru_grusubset,4,2023-03-29,63.34597015,74.37000275
583,gru_grusubset,4,2023-03-30,63.33967972,75.66999817
584,gru_grusubset,4,2023-03-31,63.3335762,80.41999817
585,gru_grusubset,4,2023-04-03,63.32752609,80.70999908
586,gru_grusubset,4,2023-04-04,63.32162094,80.61000061
587,gru_grusubset,4,2023-04-05,63.3157959,80.69999695
588,gru_grusubset,4,2023-04-06,63.31010437,79.73999786
589,gru_grusubset,4,2023-04-10,63.30448532,81.52999878
590,gru_grusubset,4,2023-04-11,63.29899597,83.26000214
591,gru_grusubset,4,2023-04-12,63.29359055,82.16000366
592,gru_grusubset,4,2023-04-13,63.28829193,82.51999664
593,gru_grusubset,4,2023-04-14,63.2830925,80.83000183
594,gru_grusubset,4,2023-04-17,63.27798462,80.86000061
595,gru_grusubset,4,2023-04-18,63.27298355,79.16000366
596,gru_grusubset,4,2023-04-19,63.26806259,77.29000092
597,gru_grusubset,4,2023-04-20,63.26325226,77.87000275
598,gru_grusubset,4,2023-04-21,63.2585144,78.76000214
599,gru_grusubset,4,2023-04-24,63.2538681,77.06999969
600,gru_grusubset,4,2023-04-25,63.24932098,74.30000305
601,gru_grusubset,4,2023-04-26,63.24485779,74.76000214
602,gru_grusubset,4,2023-04-27,63.24048233,76.77999878
603,gru_grusubset,4,2023-04-28,63.23619461,75.66000366
604,gru_grusubset,4,2023-05-01,63.23198318,71.66000366
605,gru_grusubset,4,2023-05-02,63.22785568,68.59999847
606,gru_grusubset,4,2023-05-03,63.22379684,68.55999756
607,gru_grusubset,4,2023-05-04,63.21982574,71.33999634
608,gru_grusubset,4,2023-05-05,63.21594238,73.16000366
609,gru_grusubset,4,2023-05-08,63.21212387,73.70999908
610,gru_grusubset,4,2023-05-09,63.20838547,72.55999756
611,gru_grusubset,4,2023-05-10,63.20471191,70.87000275
612,gru_grusubset,4,2023-05-11,63.20111465,70.04000092
613,gru_grusubset,4,2023-05-12,63.19757462,71.11000061
614,gru_grusubset,4,2023-05-15,63.19413376,70.86000061
615,gru_grusubset,4,2023-05-16,63.19073868,72.83000183
616,gru_grusubset,4,2023-05-17,63.18741226,71.86000061
617,gru_grusubset,4,2023-05-18,63.18416214,71.55000305
618,gru_grusubset,4,2023-05-19,63.18096924,71.98999786
619,gru_grusubset,4,2023-05-22,63.17783356,72.91000366
620,esrnn_ftsubset,5,2023-03-23,59.87348175,69.26000214
621,esrnn_ftsubset,5,2023-03-24,59.87348175,72.80999756
622,esrnn_ftsubset,5,2023-03-27,59.87348175,73.19999695
623,esrnn_ftsubset,5,2023-03-28,59.87348175,72.97000122
624,esrnn_ftsubset,5,2023-03-29,59.87348175,74.37000275
625,esrnn_ftsubset,5,2023-03-30,59.87348175,75.66999817
626,esrnn_ftsubset,5,2023-03-31,59.87348175,80.41999817
627,esrnn_ftsubset,5,2023-04-03,74.15555573,80.70999908
628,esrnn_ftsubset,5,2023-04-04,72.90080261,80.61000061
629,esrnn_ftsubset,5,2023-04-05,85.31758118,80.69999695
630,esrnn_ftsubset,5,2023-04-06,84.52761841,79.73999786
631,esrnn_ftsubset,5,2023-04-10,84.7910614,81.52999878
632,esrnn_ftsubset,5,2023-04-11,84.58874512,83.26000214
633,esrnn_ftsubset,5,2023-04-12,82.39221191,82.16000366
634,esrnn_ftsubset,5,2023-04-13,81.15704346,82.51999664
635,esrnn_ftsubset,5,2023-04-14,82.01966858,80.83000183
636,esrnn_ftsubset,5,2023-04-17,81.01615906,80.86000061
637,esrnn_ftsubset,5,2023-04-18,80.23345947,79.16000366
638,esrnn_ftsubset,5,2023-04-19,80.507164,77.29000092
639,esrnn_ftsubset,5,2023-04-20,79.67154694,77.87000275
640,esrnn_ftsubset,5,2023-04-21,84.657341,78.76000214
641,esrnn_ftsubset,5,2023-04-24,85.44767761,77.06999969
642,esrnn_ftsubset,5,2023-04-25,85.58135223,74.30000305
643,esrnn_ftsubset,5,2023-04-26,86.39674377,74.76000214
644,esrnn_ftsubset,5,2023-04-27,86.9426651,76.77999878
645,esrnn_ftsubset,5,2023-04-28,86.93347168,75.66000366
646,esrnn_ftsubset,5,2023-05-01,86.61639404,71.66000366
647,esrnn_ftsubset,5,2023-05-02,86.29517365,68.59999847
648,esrnn_ftsubset,5,2023-05-03,85.6322937,68.55999756
649,esrnn_ftsubset,5,2023-05-04,85.68283844,71.33999634
650,esrnn_ftsubset,5,2023-05-05,85.88498688,73.16000366
651,esrnn_ftsubset,5,2023-05-08,85.79219818,73.70999908
652,esrnn_ftsubset,5,2023-05-09,85.60791779,72.55999756
653,esrnn_ftsubset,5,2023-05-10,85.67882538,70.87000275
654,esrnn_ftsubset,5,2023-05-11,89.18037415,70.04000092
655,esrnn_ftsubset,5,2023-05-12,89.10372925,71.11000061
656,esrnn_ftsubset,5,2023-05-15,89.44373322,70.86000061
657,esrnn_ftsubset,5,2023-05-16,90.04727173,72.83000183
658,esrnn_ftsubset,5,2023-05-17,90.12052155,71.86000061
659,esrnn_ftsubset,5,2023-05-18,90.54276276,71.55000305
660,esrnn_ftsubset,5,2023-05-19,90.43309021,71.98999786
661,esrnn_ftsubset,5,2023-05-22,89.79963684,72.91000366
662,esrnn_ftsubset,5,2023-05-23,89.53343201,74.33999634
663,esrnn_ftsubset,5,2023-05-24,89.43926239,71.83000183
664,esrnn_ftsubset,5,2023-05-25,89.1205368,72.66999817
665,esrnn_ftsubset,5,2023-05-26,89.49171448,69.45999908
666,esrnn_ftsubset,5,2023-05-30,89.47329712,68.08999634
667,esrnn_ftsubset,5,2023-05-31,89.16345215,70.09999847
668,esrnn_ftsubset,5,2023-06-01,92.78735352,71.73999786
669,esrnn_ftsubset,5,2023-06-02,92.78427887,72.15000153
670,esrnn_ftsubset,5,2023-06-05,92.43136597,71.73999786
671,esrnn_ftsubset,5,2023-06-06,93.22673798,72.52999878
672,esrnn_ftsubset,5,2023-06-07,93.42980194,71.29000092
673,esrnn_ftsubset,5,2023-06-08,93.42097473,70.16999817
674,esrnn_ftsubset,5,2023-06-09,93.72283936,67.12000275
675,esrnn_ftsubset,5,2023-06-12,93.34316254,69.41999817
676,esrnn_ftsubset,5,2023-06-13,92.70071411,68.26999664
677,gru_grusubset,5,2023-03-23,80.61295319,69.26000214
678,gru_grusubset,5,2023-03-24,80.59714508,72.80999756
679,gru_grusubset,5,2023-03-27,80.63517761,73.19999695
680,gru_grusubset,5,2023-03-28,80.61561584,72.97000122
681,gru_grusubset,5,2023-03-29,80.62914276,74.37000275
682,gru_grusubset,5,2023-03-30,80.61328125,75.66999817
683,gru_grusubset,5,2023-03-31,80.61988831,80.41999817
684,gru_grusubset,5,2023-04-03,80.60984039,80.70999908
685,gru_grusubset,5,2023-04-04,80.61401367,80.61000061
686,gru_grusubset,5,2023-04-05,80.60847473,80.69999695
687,gru_grusubset,5,2023-04-06,80.61187744,79.73999786
688,gru_grusubset,5,2023-04-10,80.60964203,81.52999878
689,gru_grusubset,5,2023-04-11,80.61302185,83.26000214
690,gru_grusubset,5,2023-04-12,80.61320496,82.16000366
691,gru_grusubset,5,2023-04-13,80.61693573,82.51999664
692,gru_grusubset,5,2023-04-14,80.61889648,80.83000183
693,gru_grusubset,5,2023-04-17,80.62314606,80.86000061
694,gru_grusubset,5,2023-04-18,80.62644958,79.16000366
695,gru_grusubset,5,2023-04-19,80.63124847,77.29000092
696,gru_grusubset,5,2023-04-20,80.63560486,77.87000275
697,gru_grusubset,5,2023-04-21,80.64092255,78.76000214
698,gru_grusubset,5,2023-04-24,80.64599609,77.06999969
699,gru_grusubset,5,2023-04-25,80.65177155,74.30000305
700,gru_grusubset,5,2023-04-26,80.65742493,74.76000214
701,gru_grusubset,5,2023-04-27,80.66351318,76.77999878
702,gru_grusubset,5,2023-04-28,80.66956329,75.66000366
703,gru_grusubset,5,2023-05-01,80.67588806,71.66000366
704,gru_grusubset,5,2023-05-02,80.68217468,68.59999847
705,gru_grusubset,5,2023-05-03,80.68863678,68.55999756
706,gru_grusubset,5,2023-05-04,80.69504547,71.33999634
707,gru_grusubset,5,2023-05-05,80.70153809,73.16000366
708,gru_grusubset,5,2023-05-08,80.70799255,73.70999908
709,gru_grusubset,5,2023-05-09,80.71442413,72.55999756
710,gru_grusubset,5,2023-05-10,80.72080231,70.87000275
711,gru_grusubset,5,2023-05-11,80.72712708,70.04000092
712,gru_grusubset,5,2023-05-12,80.73335266,71.11000061
713,gru_grusubset,5,2023-05-15,80.73951721,70.86000061
714,gru_grusubset,5,2023-05-16,80.7455368,72.83000183
715,gru_grusubset,5,2023-05-17,80.7514267,71.86000061
716,gru_grusubset,5,2023-05-18,80.75721741,71.55000305
717,gru_grusubset,5,2023-05-19,80.76286316,71.98999786
718,gru_grusubset,5,2023-05-22,80.76834106,72.91000366
719,gru_grusubset,5,2023-05-23,80.77368927,74.33999634
720,gru_grusubset,5,2023-05-24,80.77885437,71.83000183
721,gru_grusubset,5,2023-05-25,80.78388214,72.66999817
722,gru_grusubset,5,2023-05-26,80.78871155,69.45999908
723,gru_grusubset,5,2023-05-30,80.79335022,68.08999634
724,gru_grusubset,5,2023-05-31,80.79782867,70.09999847
725,gru_grusubset,5,2023-06-01,80.80213928,71.73999786
726,gru_grusubset,5,2023-06-02,80.80625916,72.15000153
727,gru_grusubset,5,2023-06-05,80.81018829,71.73999786
728,gru_grusubset,5,2023-06-06,80.81397247,72.52999878
729,gru_grusubset,5,2023-06-07,80.81755829,71.29000092
730,gru_grusubset,5,2023-06-08,80.820961,70.16999817
731,gru_grusubset,5,2023-06-09,80.82417297,67.12000275
732,gru_grusubset,5,2023-06-12,80.82723236,69.41999817
733,gru_grusubset,5,2023-06-13,80.8301239,68.26999664
734,rnn_rnnsubset,0,2022-12-02,71.214874,76.93000031
735,rnn_rnnsubset,0,2022-12-05,77.00975,74.25
736,rnn_rnnsubset,0,2022-12-06,74.360374,72.01000214
737,rnn_rnnsubset,0,2022-12-07,64.87575,71.45999908
738,rnn_rnnsubset,0,2022-12-08,86.69137,71.01999664
739,rnn_rnnsubset,0,2022-12-09,55.571457,73.16999817
740,rnn_rnnsubset,0,2022-12-12,71.020805,75.38999939
741,rnn_rnnsubset,0,2022-12-13,74.1638,77.27999878
742,rnn_rnnsubset,0,2022-12-14,60.059753,76.11000061
743,rnn_rnnsubset,0,2022-12-15,77.66264,74.29000092
744,rnn_rnnsubset,0,2022-12-16,56.43895,75.19000244
745,rnn_rnnsubset,0,2022-12-19,58.812824,76.08999634
746,rnn_rnnsubset,0,2022-12-20,80.47459,78.29000092
747,rnn_rnnsubset,0,2022-12-21,70.96539,77.48999786
748,rnn_rnnsubset,0,2022-12-22,78.12436,79.55999756
749,rnn_rnnsubset,0,2022-12-23,71.55725,79.52999878
750,rnn_rnnsubset,0,2022-12-27,56.832657,78.95999908
751,rnn_rnnsubset,0,2022-12-28,62.251774,78.40000153
752,rnn_rnnsubset,0,2022-12-29,77.43684,80.26000214
753,rnn_rnnsubset,0,2022-12-30,65.50135,76.93000031
754,rnn_rnnsubset,0,2023-01-03,88.96226,72.83999634
755,rnn_rnnsubset,0,2023-01-04,76.38706,73.66999817
756,rnn_rnnsubset,0,2023-01-05,80.55366,73.76999664
757,rnn_rnnsubset,0,2023-01-06,78.148315,74.62999725
758,rnn_rnnsubset,0,2023-01-09,80.503525,75.12000275
759,rnn_rnnsubset,0,2023-01-10,72.54442,77.41000366
760,rnn_rnnsubset,0,2023-01-11,60.984535,78.38999939
761,rnn_rnnsubset,0,2023-01-12,78.990814,79.86000061
762,rnn_rnnsubset,0,2023-01-13,76.228195,80.18000031
763,rnn_rnnsubset,0,2023-01-17,76.492546,79.48000336
764,rnn_rnnsubset,0,2023-01-18,82.48887,80.33000183
765,rnn_rnnsubset,0,2023-01-19,73.158646,81.30999756
766,rnn_rnnsubset,0,2023-01-20,74.48859,81.62000275
767,rnn_rnnsubset,0,2023-01-23,70.76982,80.12999725
768,rnn_rnnsubset,0,2023-01-24,70.50172,80.15000153
769,rnn_rnnsubset,0,2023-01-25,84.8225,81.01000214
770,rnn_rnnsubset,0,2023-01-26,76.892685,79.68000031
771,rnn_rnnsubset,0,2023-01-27,80.19567,77.90000153
772,rnn_rnnsubset,0,2023-01-30,62.412014,78.87000275
773,rnn_rnnsubset,0,2023-01-31,70.66995,76.41000366
774,rnn_rnnsubset,0,2023-02-01,78.75302,75.87999725
775,rnn_rnnsubset,0,2023-02-02,78.57166,73.38999939
776,rnn_rnnsubset,0,2023-02-03,72.44712,74.11000061
777,rnn_rnnsubset,0,2023-02-06,68.467705,77.13999939
778,rnn_rnnsubset,0,2023-02-07,57.97109,78.47000122
779,rnn_rnnsubset,0,2023-02-08,75.183266,78.05999756
780,rnn_rnnsubset,0,2023-02-09,72.3385,79.72000122
781,rnn_rnnsubset,0,2023-02-10,71.29638,80.13999939
782,rnn_rnnsubset,0,2023-02-13,73.43605,79.05999756
783,rnn_rnnsubset,0,2023-02-14,69.529655,78.58999634
784,rnn_rnnsubset,0,2023-02-15,68.905426,78.48999786
785,rnn_rnnsubset,0,2023-02-16,72.337265,76.33999634
786,rnn_rnnsubset,0,2023-02-17,90.29026,76.16000366
787,rnn_rnnsubset,0,2023-02-21,65.15737,73.94999695
788,rnn_rnnsubset,0,2023-02-22,78.62599,75.38999939
789,rnn_rnnsubset,0,2023-02-23,68.49758,76.31999969
790,rnn_rnnsubset,0,2023-02-24,85.307594,75.68000031
791,lstm_lstmsubset,0,2022-12-02,70.26981,76.93000031
792,lstm_lstmsubset,0,2022-12-05,67.87969,74.25
793,lstm_lstmsubset,0,2022-12-06,68.31781,72.01000214
794,lstm_lstmsubset,0,2022-12-07,70.18505,71.45999908
795,lstm_lstmsubset,0,2022-12-08,72.190765,71.01999664
796,lstm_lstmsubset,0,2022-12-09,62.081455,73.16999817
797,lstm_lstmsubset,0,2022-12-12,71.442505,75.38999939
798,lstm_lstmsubset,0,2022-12-13,62.47975,77.27999878
799,lstm_lstmsubset,0,2022-12-14,64.63341,76.11000061
800,lstm_lstmsubset,0,2022-12-15,67.19803,74.29000092
801,lstm_lstmsubset,0,2022-12-16,69.27148,75.19000244
802,lstm_lstmsubset,0,2022-12-19,71.62886,76.08999634
803,lstm_lstmsubset,0,2022-12-20,67.9678,78.29000092
804,lstm_lstmsubset,0,2022-12-21,70.596695,77.48999786
805,lstm_lstmsubset,0,2022-12-22,66.334435,79.55999756
806,lstm_lstmsubset,0,2022-12-23,66.057755,79.52999878
807,lstm_lstmsubset,0,2022-12-27,67.47018,78.95999908
808,lstm_lstmsubset,0,2022-12-28,66.806725,78.40000153
809,lstm_lstmsubset,0,2022-12-29,66.431946,80.26000214
810,lstm_lstmsubset,0,2022-12-30,67.12412,76.93000031
811,lstm_lstmsubset,0,2023-01-03,70.07657,72.83999634
812,lstm_lstmsubset,0,2023-01-04,64.529526,73.66999817
813,lstm_lstmsubset,0,2023-01-05,70.41182,73.76999664
814,lstm_lstmsubset,0,2023-01-06,67.5536,74.62999725
815,lstm_lstmsubset,0,2023-01-09,64.08305,75.12000275
816,lstm_lstmsubset,0,2023-01-10,67.230705,77.41000366
817,lstm_lstmsubset,0,2023-01-11,69.91342,78.38999939
818,lstm_lstmsubset,0,2023-01-12,69.22771,79.86000061
819,lstm_lstmsubset,0,2023-01-13,68.08265,80.18000031
820,lstm_lstmsubset,0,2023-01-17,64.68697,79.48000336
821,lstm_lstmsubset,0,2023-01-18,69.35428,80.33000183
822,lstm_lstmsubset,0,2023-01-19,63.06558,81.30999756
823,lstm_lstmsubset,0,2023-01-20,62.620163,81.62000275
824,lstm_lstmsubset,0,2023-01-23,69.85767,80.12999725
825,lstm_lstmsubset,0,2023-01-24,67.48353,80.15000153
826,lstm_lstmsubset,0,2023-01-25,65.19427,81.01000214
827,lstm_lstmsubset,0,2023-01-26,65.15676,79.68000031
828,lstm_lstmsubset,0,2023-01-27,71.58785,77.90000153
829,lstm_lstmsubset,0,2023-01-30,68.215996,78.87000275
830,lstm_lstmsubset,0,2023-01-31,63.39749,76.41000366
831,lstm_lstmsubset,0,2023-02-01,64.17221,75.87999725
832,lstm_lstmsubset,0,2023-02-02,69.72825,73.38999939
833,lstm_lstmsubset,0,2023-02-03,66.93071,74.11000061
834,lstm_lstmsubset,0,2023-02-06,72.41511,77.13999939
835,lstm_lstmsubset,0,2023-02-07,63.41187,78.47000122
836,lstm_lstmsubset,0,2023-02-08,70.27836,78.05999756
837,lstm_lstmsubset,0,2023-02-09,63.645424,79.72000122
838,lstm_lstmsubset,0,2023-02-10,65.32082,80.13999939
839,lstm_lstmsubset,0,2023-02-13,70.75951,79.05999756
840,lstm_lstmsubset,0,2023-02-14,72.00167,78.58999634
841,lstm_lstmsubset,0,2023-02-15,68.41043,78.48999786
842,lstm_lstmsubset,0,2023-02-16,67.61406,76.33999634
843,lstm_lstmsubset,0,2023-02-17,63.031296,76.16000366
844,lstm_lstmsubset,0,2023-02-21,69.480804,73.94999695
845,lstm_lstmsubset,0,2023-02-22,69.55357,75.38999939
846,lstm_lstmsubset,0,2023-02-23,64.82253,76.31999969
847,lstm_lstmsubset,0,2023-02-24,65.07799,75.68000031
848,rnn_rnnsubset,1,2022-12-23,77.25192,79.52999878
849,rnn_rnnsubset,1,2022-12-27,69.620865,78.95999908
850,rnn_rnnsubset,1,2022-12-28,82.45302,78.40000153
851,rnn_rnnsubset,1,2022-12-29,85.22708,80.26000214
852,rnn_rnnsubset,1,2022-12-30,67.4069,76.93000031
853,rnn_rnnsubset,1,2023-01-03,69.376144,72.83999634
854,rnn_rnnsubset,1,2023-01-04,73.04279,73.66999817
855,rnn_rnnsubset,1,2023-01-05,75.953926,73.76999664
856,rnn_rnnsubset,1,2023-01-06,80.5363,74.62999725
857,rnn_rnnsubset,1,2023-01-09,69.62028,75.12000275
858,rnn_rnnsubset,1,2023-01-10,82.32299,77.41000366
859,rnn_rnnsubset,1,2023-01-11,71.99037,78.38999939
860,rnn_rnnsubset,1,2023-01-12,84.88324,79.86000061
861,rnn_rnnsubset,1,2023-01-13,84.95757,80.18000031
862,rnn_rnnsubset,1,2023-01-17,76.52157,79.48000336
